P55011	30.85
P55017	15.27
P55036	27.85
P55039	3.02
P55040	30.74
P55042	35.06
P55055	31.52
P55056	25.19
P55058	7.09
P55060	2.36
P55061	6.32
P55064	8.67
P55072	31.01
P55073	13.48
P55075	32.18
P55081	48.51
P55082	28.17
P55083	14.11
P55084	10.54
P55085	24.68
P55087	16.09
P55089	51.61
P55103	11.07
P55107	39.74
P55145	18.13
P55157	8.16
P55160	4.88
P55196	59.04
P55197	83.8
P55198	82.61
P55199	47.82
P55201	48.27
P55209	25.06
P55210	17.16
P55211	17.3
P55212	13.99
P55259	8.56
P55263	5.52
P55265	45.02
P55268	10.12
P55273	3.01
P55283	18.77
P55285	22.15
P55286	24.78
P55287	24.87
P55289	25.56
P55290	6.45
P55291	20.76
P55316	80.77
P55317	77.54
P55318	71.42
P55327	34.37
P55344	11.56
P55345	9.69
P55347	57.56
P55735	5.9
P55769	2.34
P55771	66.56
P55773	14.16
P55774	17.97
P55786	5.76
P55789	28.78
P55795	26.28
P55808	29.44
P55809	10
P55822	46.44
P55851	2.91
P55854	12.62
P55884	28.62
P55895	11.95
P55899	15.89
P55916	2.88
P55957	6.15
P56134	12.76
P56159	23.22
P56177	70.98
P56178	78.54
P56179	62.85
P56180	14.51
P56181	38.88
P56182	40.13
P56192	11.11
P56199	8.82
P56202	14.62
P56211	23.21
P56270	13.62
P56277	13.23
P56278	5.6
P56279	6.14
P56282	1.51
P56373	7.8
P56377	7.64
P56378	18.96
P56381	0
P56385	2.89
P56470	0.61
P56524	64.66
P56537	0.4
P56539	11.92
P56545	16.17
P56555	10.16
P56556	29.22
P56557	1.89
P56559	6.25
P56589	8.31
P56597	3.3
P56645	63.28
P56693	86.48
P56696	41.43
P56703	5.91
P56704	5.11
P56705	5.12
P56706	9.45
P56715	74.62
P56730	10.4
P56746	17.1
P56747	14.54
P56748	16.88
P56749	17.62
P56750	16.07
P56817	9.78
P56851	8.84
P56856	24.9
P56880	14.61
P56915	76.26
P56937	3.51
P56945	61.14
P56962	16.55
P56975	69.58
P57052	66.9
P57053	26.98
P57054	22.78
P57055	62.63
P57057	15.75
P57058	53.08
P57059	58.49
P57060	11.28
P57071	23.62
P57073	77.8
P57075	8.77
P57076	0.34
P57077	43.38
P57078	13.22
P57081	10.19
P57082	63.85
P57086	58.1
P57087	18.79
P57088	5.26
P57103	12.72
P57105	23.44
P57678	8.97
P57679	34.97
P57682	63.76
P57721	33.96
P57723	41.43
P57727	13.43
P57729	10.42
P57730	1.11
P57735	14.08
P57737	15.24
P57738	18.44
P57739	23.04
P57740	20.32
P57764	7.43
P57768	48.25
P57771	26.66
P57772	10.73
P57773	73.2
P57775	5.58
P57789	47.21
P57796	41.81
P58004	25
P58005	21.13
P58012	74.2
P58062	23.52
P58107	69.26
P58166	12.28
P58170	5.12
P58173	2.87
P58180	1.62
P58181	1.59
P58182	0.65
P58215	6.1
P58294	14.28
P58304	80.33
P58317	2.05
P58335	19.01
P58340	55.97
P58397	32.81
P58400	29.87
P58401	48.64
P58417	28.78
P58418	16.81
P58499	16.59
P58505	44.4
P58511	18.96
P58512	9.31
P58513	1.23
P58546	0.84
P58549	45
P58550	42.55
P58557	1.79
P58658	18.82
P58743	13.84
P58753	27.6
P58872	7.92
P58876	26.98
P59020	18.12
P59022	0
P59025	25.85
P59036	4.68
P59037	15.58
P59044	7.28
P59045	5.42
P59046	6.78
P59047	8
P59051	26.89
P59052	23.44
P59074	13.45
P59089	13.33
P59090	4.61
P59091	1.43
P59095	5
P59103	13.07
P59190	16.5
P59282	2.94
P59510	17.32
P59533	16.51
P59534	11.53
P59535	12.07
P59536	12.05
P59537	17.15
P59538	15.53
P59539	13.37
P59540	14.56
P59541	12.85
P59542	15.38
P59543	14.88
P59544	14.04
P59551	13.83
P59646	42.69
P59665	25.53
P59666	23.4
P59768	5.63
P59773	13.15
P59780	9.32
P59796	14.47
P59797	75.14
P59817	45.01
P59826	7.35
P59827	4.56
P59861	20
P59894	37
P59901	13.82
P59910	13.29
P59922	3.84
P59923	34.33
P59942	22.68
P59990	1.04
P59991	0
P59998	1.19
P60002	19.27
P60006	48.76
P60008	51.94
P60014	1.59
P60022	22.05
P60033	1.69
P60059	1.47
P60153	10.73
P60174	13.28
P60201	5.77
P60228	4.71
P60321	31.88
P60323	40.46
P60328	0
P60329	0
P60331	6.02
P60368	2.74
P60369	2.26
P60370	0.73
P60371	1.09
P60372	10.72
P60409	2.93
P60410	0.38
P60411	5.47
P60412	2.01
P60413	0.4
P60468	54.16
P60484	18.11
P60507	14.72
P60508	7.62
P60509	9.33
P60510	0.65
P60520	0
P60568	3.92
P60602	15.18
P60604	1.21
P60606	24.39
P60608	5.31
P60660	4.63
P60673	0
P60709	0.53
P60763	4.16
P60827	21.42
P60842	5.91
P60852	30.25
P60866	6.72
P60880	21.35
P60891	0.31
P60893	24.05
P60896	81.42
P60900	3.65
P60903	4.12
P60953	0.52
P60981	0
P60983	3.52
P60985	3.03
P61006	14.49
P61009	4.44
P61011	12.89
P61018	13.61
P61019	14.15
P61020	20.93
P61024	10.12
P61026	12.5
P61073	12.5
P61077	0.68
P61081	9.83
P61086	2
P61088	1.31
P61106	15.34
P61129	90.91
P61158	0.47
P61160	1.26
P61163	1.59
P61165	1.26
P61201	7.22
P61204	1.65
P61218	33.85
P61221	2.83
P61224	8.15
P61225	10.92
P61236	1.68
P61244	59.37
P61247	18.18
P61254	11.03
P61266	17.36
P61278	42.24
P61289	14.96
P61296	63.59
P61313	1.96
P61326	1.36
P61328	30.86
P61353	0.73
P61366	6.01
P61371	51.57
P61421	1.13
P61457	1.92
P61513	4.34
P61550	9.58
P61565	9.74
P61566	3.91
P61567	3.23
P61568	6.28
P61570	9.68
P61571	39.42
P61572	34.28
P61573	34.28
P61574	25.71
P61575	35.23
P61576	32.38
P61578	33.33
P61579	34.28
P61580	5.33
P61581	5.33
P61582	4
P61583	5.33
P61586	4.66
P61587	25.81
P61599	0
P61601	4.14
P61604	5.88
P61619	2.1
P61626	9.45
P61647	20.6
P61758	15.73
P61764	6.73
P61769	12.6
P61803	2.65
P61812	28.26
P61916	11.25
P61923	3.38
P61925	39.47
P61927	20.61
P61952	5.47
P61956	11.57
P61960	1.17
P61962	2.33
P61964	8.08
P61966	7.59
P61968	20
P61970	1.57
P61978	42.33
P61981	4.85
P62068	12.56
P62070	14.21
P62072	7.77
P62079	2.23
P62081	7.73
P62136	9.69
P62140	9.17
P62166	2.63
P62191	12.95
P62195	5.17
P62241	7.69
P62244	1.53
P62249	15.75
P62253	2.94
P62256	19.12
P62258	8.23
P62263	15.23
P62266	18.18
P62269	7.23
P62273	8.92
P62277	8.6
P62280	28.48
P62304	10.86
P62306	11.62
P62308	5.26
P62310	14.7
P62312	5
P62314	27.73
P62316	16.94
P62318	31.74
P62324	23.97
P62328	95.45
P62330	1.71
P62333	4.11
P62341	17.94
P62380	3.22
P62424	11.65
P62487	0
P62491	15.74
P62495	9.38
P62502	11.65
P62508	32.31
P62633	20.9
P62683	41.59
P62684	41.44
P62685	39.41
P62699	8.26
P62701	6.84
P62714	4.85
P62736	1.32
P62745	4.59
P62750	11.53
P62753	9.63
P62760	4.18
P62805	20.38
P62807	26.98
P62820	15.6
P62826	6.48
P62829	8.57
P62834	6.52
P62837	0.68
P62841	4.82
P62847	15.78
P62851	37.6
P62854	13.04
P62857	5.79
P62861	40.67
P62873	0.29
P62875	1.49
P62877	16.66
P62879	0.29
P62888	12.17
P62891	1.96
P62899	11.2
P62906	1.38
P62910	2.96
P62913	5.61
P62917	5.44
P62937	0.6
P62942	0
P62945	12
P62952	4.59
P62955	27.63
P62979	6.41
P62987	1.56
P62993	0.92
P62995	70.48
P63000	5.2
P63010	14.62
P63027	37.93
P63092	9.89
P63096	7.34
P63098	5.88
P63104	6.12
P63119	0
P63120	0
P63121	0
P63122	0
P63123	0
P63124	0
P63125	0
P63126	41.14
P63127	0
P63128	27.93
P63129	0
P63130	42.19
P63131	0
P63132	9.93
P63133	10.04
P63135	6.71
P63136	9.53
P63145	41.89
P63146	1.31
P63151	7.15
P63162	45.83
P63165	15.84
P63167	1.12
P63172	3.53
P63173	1.42
P63208	8.58
P63211	8.1
P63215	12
P63218	4.41
P63220	3.61
P63241	7.14
P63244	0.31
P63252	23.41
P63261	0.53
P63267	1.06
P63272	5.12
P63279	1.26
P63302	0
P63313	72.72
P63316	15.52
P67775	5.17
P67809	66.97
P67812	11.73
P67870	8.83
P67936	1.2
P68032	1.32
P68036	3.24
P68104	5.41
P68106	0
P68133	1.32
P68363	5.98
P68366	5.58
P68371	12.13
P68400	16.62
P68402	6.55
P68431	1.47
P68543	31.66
P68871	0
P69849	6.38
P69891	0
P69892	0
P69905	0
P78310	27.67
P78312	81.18
P78314	54.72
P78316	40.14
P78317	60.52
P78318	21.82
P78324	21.62
P78325	21.84
P78329	7.11
P78330	1.77
P78332	46.03
P78333	26.57
P78334	32.21
P78337	71.01
P78344	48.07
P78345	36.39
P78346	7.83
P78347	52.4
P78348	12.5
P78352	19.61
P78356	21.87
P78357	13.07
P78358	49.44
P78362	49.12
P78363	15.66
P78364	93.02
P78367	67.26
P78368	28.19
P78369	19.73
P78371	3.55
P78380	10.25
P78381	21.71
P78382	10.97
P78383	6.52
P78385	27.18
P78386	26.03
P78395	6.09
P78396	35.69
P78406	7.88
P78410	10.17
P78411	72.67
P78412	58.29
P78413	70.13
P78414	68.75
P78415	70.45
P78417	2.9
P78423	68.26
P78424	79.45
P78426	81.47
P78504	16.58
P78508	13.72
P78509	10.31
P78524	60.68
P78527	23.54
P78536	20.02
P78537	19.6
P78539	3.44
P78540	9.32
P78543	19.62
P78545	38.54
P78549	25.96
P78552	8.89
P78556	19.79
P78559	89.58
P78560	0.5
P78562	6.27
P78563	30.49
P79483	7.89
P79522	51.06
P80075	17.17
P80098	20.2
P80108	2.14
P80162	34.21
P80188	13.63
P80192	58.69
P80217	1.04
P80294	1.63
P80297	0
P80303	30.95
P80365	15.8
P80370	3.65
P80404	6.6
P80511	0
P80723	100
P80748	5.98
P81133	60.05
P81172	11.9
P81274	30.7
P81277	34.48
P81408	64.37
P81534	19.4
P81605	20.9
P81877	83.1
P82094	62.76
P82251	5.33
P82279	3.98
P82650	13.88
P82663	6.93
P82664	28.85
P82673	13.93
P82675	18.37
P82909	34.95
P82912	27.31
P82914	16.73
P82921	1.14
P82930	7.79
P82932	4.8
P82933	16.16
P82970	99.64
P82979	60.95
P82980	0.74
P82987	25.72
P83105	13.65
P83110	10.81
P83111	12.61
P83369	53.61
P83436	12.07
P83731	22.92
P83859	16.17
P83876	0.7
P83881	1.88
P83916	24.32
P84022	20.47
P84074	4.14
P84077	1.65
P84085	1.66
P84090	3.84
P84095	1.04
P84098	9.18
P84101	30.5
P84103	51.21
P84157	75.49
P84243	1.47
P84550	67.87
P84996	97.92
P85037	71.48
P85298	17.02
P85299	45.87
P86397	8.92
P86434	8.8
P86452	36.97
P86478	70.58
P86479	70.58
P86480	70.58
P86481	70.58
P86496	70.58
P86790	9.54
P86791	9.54
P87889	41.14
P98066	7.22
P98073	6.37
P98077	53.43
P98082	81.42
P98088	62.34
P98095	26.52
P98153	23.27
P98155	8.93
P98160	22.31
P98161	20.4
P98164	15.48
P98168	32.91
P98169	37.6
P98170	22.73
P98171	41.01
P98172	33.52
P98173	14.78
P98174	49.53
P98175	55.59
P98177	76.63
P98179	47.77
P98182	37.46
P98187	6.92
P98194	4.67
P98196	9.17
P98198	13.97
P99999	2.85
Q00005	6.32
Q00013	12.44
Q00056	70.31
Q00059	18.29
Q00169	4.07
Q00266	2.78
Q00325	16.29
Q00341	13.01
Q00403	3.79
Q00444	68.46
Q00526	3.93
Q00532	15.92
Q00534	7.66
Q00535	0
Q00536	29.03
Q00537	32.12
Q00577	34.78
Q00587	84.39
Q00597	1.43
Q00604	9.02
Q00610	3.1
Q00613	65.4
Q00653	30.44
Q00688	7.14
Q00722	29.28
Q00765	10.05
Q00796	3.08
Q00839	52.12
Q00872	8.67
Q00887	3.75
Q00888	1.9
Q00889	6.2
Q008S8	22.34
Q00973	9.38
Q00975	48.95
Q00978	15.26
Q00987	61.09
Q00994	19.81
Q00G26	26.56
Q00LT1	46.29
Q01064	27.79
Q01081	21.25
Q01082	15.05
Q01085	27.73
Q01094	50.11
Q01101	64.5
Q01105	33.79
Q01113	40.49
Q01118	19.32
Q01130	62.44
Q01151	14.14
Q01167	67.27
Q01196	32.45
Q01201	53.02
Q01344	13.8
Q01362	30.32
Q01415	1.74
Q01432	10.56
Q01433	22.52
Q01449	16
Q01453	11.25
Q01459	8.31
Q01469	0.74
Q01484	82.46
Q01518	19.57
Q01523	32.97
Q01524	47
Q01534	37.98
Q01538	97.68
Q01543	38.93
Q01546	44.04
Q01581	11.34
Q01628	37.59
Q01629	41.66
Q01638	7.01
Q01650	8.28
Q01658	33.52
Q01664	59.17
Q01668	46.13
Q01718	9.09
Q01726	10.09
Q01740	5.45
Q01780	41.35
Q01804	68.94
Q01813	4.46
Q01814	19.95
Q01826	55.96
Q01831	48.4
Q01844	88.1
Q01850	50.66
Q01851	65.15
Q01860	66.38
Q01892	54.19
Q01954	69.51
Q01955	86.4
Q01959	9.19
Q01968	10.76
Q01970	31.28
Q01973	31.91
Q01974	30.64
Q01995	1.99
Q02040	55.97
Q02045	16.76
Q02078	82.64
Q02080	77.26
Q02083	6.12
Q02086	81.56
Q02094	1.71
Q02108	11.44
Q02127	6.07
Q02153	5.97
Q02156	15.19
Q02161	7.43
Q02218	10.16
Q02221	23.71
Q02223	25
Q02224	70.52
Q02241	35.83
Q02246	9.71
Q02252	8.97
Q02297	62.03
Q02318	10.16
Q02325	17.7
Q02338	9.32
Q02363	52.23
Q02383	100
Q02386	10.99
Q02388	66.03
Q02410	67.38
Q02413	27.16
Q02446	85.58
Q02447	84.89
Q02487	15.2
Q02505	92.17
Q02509	31.86
Q02535	39.49
Q02539	75.81
Q02543	1.7
Q02548	72.12
Q02556	21.83
Q02575	59.39
Q02577	56.29
Q02641	51.5
Q02643	8.98
Q02742	9.11
Q02747	13.04
Q02750	21.37
Q02763	9.87
Q02779	55.76
Q02790	13.5
Q02809	3.02
Q02817	68
Q02818	33.62
Q02833	38.33
Q02846	9.88
Q02878	16.66
Q02880	43.35
Q02928	7.89
Q02930	80.51
Q02952	100
Q02962	70.74
Q02978	5.73
Q02985	0
Q03001	80.01
Q03013	0
Q03014	69.25
Q03052	78.04
Q03060	86.7
Q03111	63.14
Q03112	59.67
Q03113	11.02
Q03135	25.84
Q03154	2.94
Q03164	82.23
Q03167	22.67
Q03169	11.46
Q03181	39.22
Q03188	78.04
Q03252	28.54
Q03393	4.82
Q03395	12.25
Q03403	17.82
Q03405	10.74
Q03426	3.53
Q03431	23.1
Q03468	50.56
Q03518	10.76
Q03519	11.51
Q03591	3.63
Q03692	79.7
Q03701	43.35
Q03721	29.76
Q03828	88.44
Q03923	2.18
Q03924	1.44
Q03933	63.43
Q03936	2.04
Q03938	2.32
Q03989	75.25
Q04118	100
Q04206	55.71
Q04323	32.32
Q04446	3.41
Q04609	6.66
Q04637	75.35
Q04656	24.93
Q04671	15.15
Q04695	28.7
Q04721	22.82
Q04724	47.92
Q04725	45.35
Q04726	45.98
Q04727	46.83
Q04741	63.42
Q04743	63.49
Q04756	21.98
Q04759	11.89
Q04760	12.5
Q04771	15.71
Q04826	9.66
Q04828	0.61
Q04837	6.08
Q04844	11.15
Q04864	52.82
Q04900	45.17
Q04912	16.57
Q04917	4.47
Q04941	18.42
Q05048	1.39
Q05066	62.25
Q05084	43.47
Q05086	15.08
Q05193	29.16
Q05195	56.1
Q05209	57.56
Q05215	81.32
Q05315	0.7
Q05329	11.11
Q05397	27.94
Q05469	42.75
Q05481	7.55
Q05513	10.97
Q05516	30.31
Q05519	72.31
Q05586	11.4
Q05639	4.75
Q05655	9.31
Q05682	99.87
Q05707	36.35
Q05823	6.2
Q05901	5.89
Q05923	6.05
Q05925	79.33
Q05932	17.37
Q05940	10.89
Q05952	75.36
Q05996	15.43
Q05BQ5	22.77
Q05BU3	20
Q05BV3	9.19
Q05C16	11.37
Q05D32	54.07
Q05D60	28.97
Q05DH4	42.4
Q06033	10.89
Q06055	32.62
Q06124	8.54
Q06136	10.24
Q06141	16.57
Q06187	11.53
Q06190	43.82
Q06203	7.15
Q06210	5.43
Q06250	27.17
Q06265	30.75
Q06278	10.53
Q06323	12.04
Q06330	20.6
Q06413	81.39
Q06416	65.73
Q06418	15.61
Q06432	8.55
Q06455	67.54
Q06481	24.37
Q06495	10.79
Q06520	7.36
Q06546	30.61
Q06547	7.34
Q06587	44.33
Q06609	6.48
Q06643	15.98
Q06710	71.11
Q06730	15.43
Q06732	9.64
Q06787	52.37
Q06828	8.24
Q06830	2.51
Q06889	68.47
Q06945	78.69
Q07000	11.47
Q07001	14.11
Q07002	28.27
Q07011	31.37
Q07020	9.04
Q07021	32.62
Q07065	20.43
Q07075	8.67
Q07092	85.28
Q07108	38.19
Q07157	66.64
Q07283	95.11
Q07325	40
Q07326	16.89
Q07343	41.3
Q07352	69.52
Q07444	15.83
Q07507	7.46
Q075Z2	0.75
Q07617	29.69
Q07627	9.6
Q07654	7.44
Q07666	62.97
Q07687	88.41
Q07699	15.59
Q07812	16.14
Q07817	39.91
Q07820	36.57
Q07837	7.44
Q07864	16.14
Q07866	4.36
Q07869	37.82
Q07889	31.95
Q07890	31.98
Q07912	53.27
Q07954	13.49
Q07955	35.08
Q07960	15.94
Q07973	9.14
Q08043	3.44
Q08050	74.44
Q08116	22.96
Q08117	49.23
Q08170	68.62
Q08174	22.45
Q08188	3.17
Q08209	20.72
Q08211	21.88
Q08257	0.6
Q08289	55.9
Q08334	18.15
Q08345	24.86
Q08357	28.83
Q08378	70.29
Q08379	83.83
Q08380	7
Q08397	47.73
Q08426	2.48
Q08431	2.06
Q08462	13.47
Q08477	7.11
Q08493	40.58
Q08495	61.72
Q08499	46.1
Q08554	15.88
Q08623	0.87
Q08629	28.7
Q08648	32.03
Q08708	38.83
Q08722	8.35
Q08752	3.51
Q08828	16.44
Q08830	10.57
Q08881	7.25
Q08945	31.87
Q08999	43.19
Q08AD1	71.39
Q08AE8	49.73
Q08AF3	4.71
Q08AF8	50.23
Q08AG5	4.05
Q08AG7	30.48
Q08AH1	4.5
Q08AH3	6.41
Q08AI6	9.11
Q08AI8	4.69
Q08AM6	19.18
Q08AN1	13.95
Q08E93	53.09
Q08ER8	16.83
Q08ET2	9.84
Q08J23	21.9
Q09013	26.07
Q09019	25.96
Q09028	11.52
Q09160	11.78
Q09161	13.29
Q09327	13.88
Q09328	12.28
Q09428	15.68
Q09470	22.62
Q09472	80.73
Q09666	99.55
Q09FC8	7.96
Q09MP3	33.21
Q0D2H9	57.44
Q0D2I5	37.38
Q0D2J5	10.65
Q0D2K0	25.75
Q0D2K2	2.76
Q0D2K3	51.65
Q0D2K5	0.51
Q0GE19	4.41
Q0IIM8	25.17
Q0IIN9	21.8
Q0JRZ9	34.69
Q0P140	5.06
Q0P5N6	10.15
Q0P5P2	7.01
Q0P641	21.24
Q0P651	13.04
Q0P670	51.09
Q0P6D2	11.69
Q0P6D6	84.12
Q0P6H9	7.3
Q0PNE2	0.37
Q0VAA2	15.16
Q0VAA5	5.24
Q0VAF6	12.68
Q0VAK6	64.28
Q0VAM2	14.16
Q0VAQ4	16.49
Q0VD83	94.76
Q0VD86	17.37
Q0VDD5	8.77
Q0VDD7	93.86
Q0VDD8	23.69
Q0VDE8	11.25
Q0VDF9	1.37
Q0VDG4	0.7
Q0VDI3	7.44
Q0VF49	78.13
Q0VF96	82.1
Q0VFX4	10.52
Q0VFZ6	11.41
Q0VG06	22.58
Q0VG73	11.57
Q0VG99	67.75
Q0VGE8	8.44
Q0VGL1	4.04
Q0WX57	39.05
Q0Z7S8	0.75
Q0ZGT2	79.85
Q0ZLH3	5.39
Q10469	18.56
Q10471	11.9
Q10472	3.93
Q10567	15.8
Q10570	20.02
Q10571	92.65
Q10586	62.46
Q10587	55.11
Q10588	19.18
Q10589	31.11
Q10713	11.61
Q107X0	33.58
Q10981	6.12
Q11128	17.64
Q11130	12.57
Q11201	7.94
Q11203	5.6
Q11206	6.9
Q12756	43.37
Q12765	0.96
Q12766	62.35
Q12767	23.74
Q12768	3.01
Q12769	14.9
Q12770	21.65
Q12772	44.52
Q12774	73.19
Q12778	81.37
Q12788	3.96
Q12789	39.02
Q12791	27.18
Q12792	10.28
Q12794	4.59
Q12796	67.27
Q12797	36.54
Q12798	23.25
Q12799	50.42
Q12800	30.07
Q12802	75.47
Q12805	6.49
Q12809	45.81
Q12815	92.28
Q12816	85.39
Q12824	14.54
Q12829	21.22
Q12830	73.27
Q12834	28.05
Q12836	14.81
Q12837	71.63
Q12840	39.92
Q12841	11.03
Q12846	14.14
Q12849	29.79
Q12851	23.65
Q12852	56.92
Q12857	54.81
Q12860	6.87
Q12864	4.56
Q12866	19.61
Q12870	55.77
Q12872	75.81
Q12873	46.9
Q12874	15.16
Q12879	37.36
Q12882	3.51
Q12884	4.73
Q12887	25.5
Q12888	84.58
Q12889	17.99
Q12891	12.05
Q12893	21.93
Q12894	30.83
Q12899	7.23
Q12901	5.57
Q12904	21.15
Q12905	14.61
Q12906	48.32
Q12907	26.4
Q12908	15.22
Q12912	62.7
Q12913	9.49
Q12918	29.77
Q12923	58.51
Q12926	12.53
Q12929	40.26
Q12931	15.19
Q12933	3.39
Q12934	47.51
Q12946	73.35
Q12947	78.82
Q12948	80.1
Q12950	74.03
Q12951	67.72
Q12952	66.08
Q12955	85.69
Q12959	29.97
Q12962	53.21
Q12965	13.62
Q12967	36.54
Q12968	75.53
Q12972	52.99
Q12974	1.19
Q12979	30.73
Q12980	21.79
Q12981	3.94
Q12982	38.53
Q12983	53.28
Q12986	39.64
Q12988	11.33
Q12996	19.52
Q12999	0.47
Q13002	7.81
Q13003	9.03
Q13007	13.59
Q13009	52.98
Q13011	15.24
Q13015	23.33
Q13017	28.76
Q13018	7.24
Q13021	9.8
Q13023	72.1
Q13029	76.94
Q13033	38.26
Q13042	13.38
Q13043	35.31
Q13045	9.69
Q13046	1.9
Q13049	9.03
Q13057	8.68
Q13061	88.06
Q13064	32.74
Q13065	41
Q13066	43.1
Q13068	44.44
Q13069	44.44
Q13070	44.44
Q13072	6.97
Q13075	14.75
Q13077	6.25
Q13084	5.46
Q13085	20.11
Q13087	13.52
Q13093	13.83
Q13094	64.35
Q13098	11.2
Q13099	23.52
Q13103	11.37
Q13105	22.41
Q13106	2.74
Q13107	23.05
Q13111	73.32
Q13112	32.55
Q13113	34.21
Q13114	10.56
Q13115	25.12
Q13117	81.72
Q13118	77.29
Q13123	60.32
Q13126	2.47
Q13127	60.89
Q13129	53.55
Q13131	22.71
Q13133	30.42
Q13136	63.47
Q13137	16.36
Q13144	18.3
Q13145	12.69
Q13148	35.26
Q13151	37.04
Q13153	35.59
Q13155	10.62
Q13156	21.45
Q13158	12.5
Q13162	15.12
Q13163	16.96
Q13164	47.18
Q13166	0
Q13177	33.96
Q13183	14.86
Q13185	25.13
Q13188	34.01
Q13190	34.64
Q13191	56.1
Q13200	10.57
Q13201	69.46
Q13202	55.04
Q13203	12.57
Q13206	44.22
Q13207	73.45
Q13214	12.68
Q13216	4.29
Q13217	13.69
Q13219	10.14
Q13224	39.01
Q13227	78.89
Q13228	1.48
Q13231	8.15
Q13232	8.87
Q13233	48.74
Q13237	14.43
Q13239	9.42
Q13241	15.64
Q13242	27.14
Q13243	43.38
Q13247	54.94
Q13253	17.67
Q13255	31.74
Q13257	4.39
Q13258	24.51
Q13261	59.55
Q13263	39.88
Q13268	9.64
Q13275	12.61
Q13277	13.14
Q13278	0.9
Q13283	54.29
Q13285	32.97
Q13286	16.66
Q13287	2.28
Q13291	16.71
Q13296	10.75
Q13303	11.98
Q13304	20.16
Q13308	6.72
Q13309	19.81
Q13310	35.55
Q13315	21.89
Q13316	99.61
Q13319	46.04
Q13322	38.72
Q13323	3.12
Q13324	7.29
Q13325	1.03
Q13326	12.02
Q13330	46.57
Q13332	14.68
Q13336	8.74
Q13342	59.51
Q13347	0
Q13349	5.77
Q13351	62.43
Q13352	11.86
Q13356	23.26
Q13360	8.73
Q13361	15.02
Q13362	21.94
Q13363	18.4
Q13367	25.69
Q13368	13.5
Q13370	44.78
Q13371	32.55
Q13387	67.11
Q13393	16.48
Q13394	1.39
Q13395	9
Q13398	10.99
Q13401	5.35
Q13402	21.67
Q13404	4.76
Q13405	18.67
Q13409	37.14
Q13410	13.87
Q13415	37.16
Q13416	37.08
Q13418	6.19
Q13421	13.8
Q13422	58.18
Q13423	7.45
Q13424	13.46
Q13425	19.44
Q13426	45.23
Q13427	76.52
Q13428	98.72
Q13432	22.08
Q13433	50.59
Q13434	30.51
Q13435	63.35
Q13438	49.62
Q13439	67.53
Q13442	51.38
Q13443	19.9
Q13444	23.05
Q13445	16.29
Q13449	13.01
Q13451	13.12
Q13454	12.93
Q13459	40.28
Q13461	69.27
Q13464	49.77
Q13467	13.67
Q13469	73.29
Q13470	31.38
Q13472	18.38
Q13474	27.89
Q13477	36.64
Q13478	6.28
Q13480	75.93
Q13485	37.13
Q13487	33.53
Q13488	7.83
Q13489	24.5
Q13490	30.58
Q13491	7.54
Q13492	61.8
Q13495	91.47
Q13496	9.95
Q13501	32.95
Q13503	6.94
Q13505	31.97
Q13506	56.05
Q13507	11.12
Q13508	20.3
Q13509	12.66
Q13510	4.81
Q13515	26.26
Q13516	84.52
Q13519	40.9
Q13520	12.76
Q13522	89.47
Q13523	64.64
Q13526	1.84
Q13530	9.72
Q13535	12.97
Q13536	1.28
Q13541	47.45
Q13542	44.16
Q13546	32.04
Q13547	19.08
Q13554	33.18
Q13555	22.75
Q13557	21.84
Q13561	22.94
Q13562	81.46
Q13563	35.53
Q13564	4.11
Q13568	26.1
Q13569	43.41
Q13571	3.43
Q13572	16.9
Q13573	78.35
Q13574	32.76
Q13576	9.71
Q13585	39.05
Q13586	47.59
Q13588	0.46
Q13591	10.61
Q13595	69.85
Q13596	29.69
Q13601	43.56
Q13606	4.45
Q13607	5.36
Q13608	18.36
Q13609	11.47
Q13610	21.55
Q13613	16.84
Q13614	14.15
Q13615	48.83
Q13616	6.7
Q13617	2.28
Q13618	6.77
Q13619	6.71
Q13620	22.01
Q13621	18.38
Q13625	64.98
Q13627	53.47
Q13630	1.86
Q13634	21.89
Q13635	26.19
Q13636	12.37
Q13637	16.88
Q13639	24.22
Q13641	14.28
Q13642	4.95
Q13643	0.35
Q13651	50.69
Q13670	9.62
Q13671	42.01
Q13683	11.26
Q13685	13.82
Q13686	13.11
Q13698	35.07
Q13702	2.18
Q13705	12.89
Q13724	6.45
Q13733	5.63
Q13740	13.03
Q13748	5.55
Q13751	5.11
Q13753	2.43
Q13761	57.1
Q13765	52.09
Q13769	16.1
Q13772	35.17
Q13790	18.09
Q13794	31.48
Q13795	3.48
Q13796	84.15
Q13797	7.34
Q13813	9.91
Q13822	11
Q13823	44.32
Q13825	12.38
Q13829	21.83
Q13835	40.69
Q13838	8.41
Q13867	0.87
Q13868	7.5
Q13873	55.1
Q13875	71.58
Q13882	2.21
Q13884	14.68
Q13885	11.68
Q13886	48.77
Q13887	61.26
Q13888	6.07
Q13889	11.68
Q13895	26.08
Q13901	13.47
Q13905	53.76
Q13907	2.64
Q13936	47.5
Q13938	0.52
Q13939	1.36
Q13946	22.19
Q13948	42.33
Q13950	64.68
Q13951	10.98
Q13952	59.82
Q13956	66.26
Q13972	33.38
Q13976	6.55
Q14002	3.01
Q14003	43.72
Q14004	76.32
Q14005	71.24
Q14008	32.33
Q14011	52.32
Q14012	15.94
Q14019	4.22
Q14028	61.55
